,Close
2023-08-30,0.91470
2023-08-31,0.92216
2023-09-03,0.92800
2023-09-04,0.92640
2023-09-05,0.93230
2023-09-06,0.93247
2023-09-07,0.93477
2023-09-10,0.93300
2023-09-11,0.93020
2023-09-12,0.92995
2023-09-13,0.93160
2023-09-14,0.94010
2023-09-17,0.93736
2023-09-18,0.93522
2023-09-19,0.93615
2023-09-20,0.93870
2023-09-21,0.93795
2023-09-24,0.93910
2023-09-25,0.94414
2023-09-26,0.94612
2023-09-27,0.95190
2023-09-28,0.94675
2023-10-01,0.94650
2023-10-02,0.95413
2023-10-03,0.95490
2023-10-04,0.95174
2023-10-05,0.94817
2023-10-08,0.94630
2023-10-09,0.94528
2023-10-10,0.94297
2023-10-11,0.94124
2023-10-12,0.94906
2023-10-15,0.95043
2023-10-16,0.94748
2023-10-17,0.94580
2023-10-18,0.94890
2023-10-19,0.94460
2023-10-22,0.94429
2023-10-23,0.93722
2023-10-24,0.94381
2023-10-25,0.94632
2023-10-26,0.94657
2023-10-29,0.94675
2023-10-30,0.94206
2023-10-31,0.94526
2023-11-01,0.94455
2023-11-02,0.94170
2023-11-05,0.93178
2023-11-06,0.93270
2023-11-07,0.93492
2023-11-08,0.93367
2023-11-09,0.93742
2023-11-12,0.93544
2023-11-13,0.93442
2023-11-14,0.91926
2023-11-15,0.92127
2023-11-16,0.92134
2023-11-19,0.91684
2023-11-20,0.91358
2023-11-21,0.91590
2023-11-22,0.91820
2023-11-23,0.91690
2023-11-26,0.91404
2023-11-27,0.91254
2023-11-28,0.90860
2023-11-29,0.91127
2023-11-30,0.91810
2023-12-03,0.91843
2023-12-04,0.92270
2023-12-05,0.92647
2023-12-06,0.92879
2023-12-07,0.92660
2023-12-10,0.92887
2023-12-11,0.92880
2023-12-12,0.92604
2023-12-13,0.91860
2023-12-14,0.90962
2023-12-17,0.91783
2023-12-18,0.91543
2023-12-19,0.91066
2023-12-20,0.91360
2023-12-21,0.90858
2023-12-24,0.90690
2023-12-25,0.90742
2023-12-26,0.90555
2023-12-27,0.90020
2023-12-28,0.90349
2023-12-31,0.90450
2024-01-01,0.90590
2024-01-02,0.91393
2024-01-03,0.91510
2024-01-04,0.91346
2024-01-07,0.91389
2024-01-08,0.91310
2024-01-09,0.91471
2024-01-10,0.91115
2024-01-11,0.91061
2024-01-14,0.91360
2024-01-15,0.91360
2024-01-16,0.91922
2024-01-17,0.91863
2024-01-18,0.91919
2024-01-21,0.91808
2024-01-22,0.91910
2024-01-23,0.92099
2024-01-24,0.91897
2024-01-25,0.92191
2024-01-28,0.92221
2024-01-29,0.92298
2024-01-30,0.92222
2024-01-31,0.92559
2024-02-01,0.91957
2024-02-04,0.92764
2024-02-05,0.93094
2024-02-06,0.92961
2024-02-07,0.92801
2024-02-08,0.92788
2024-02-11,0.92608
2024-02-12,0.92831
2024-02-13,0.93380
2024-02-14,0.93178
2024-02-15,0.92817
2024-02-18,0.92722
2024-02-19,0.92804
2024-02-20,0.92480
2024-02-21,0.92418
2024-02-22,0.92373
2024-02-25,0.92421
2024-02-26,0.92158
2024-02-27,0.92210
2024-02-28,0.92261
2024-02-29,0.92550
2024-03-03,0.92228
2024-03-04,0.92122
2024-03-05,0.92115
2024-03-06,0.91747
2024-03-07,0.91323
2024-03-10,0.91383
2024-03-11,0.91480
2024-03-12,0.91510
2024-03-13,0.91280
2024-03-14,0.91883
2024-03-17,0.91890
2024-03-18,0.91963
2024-03-19,0.92053
2024-03-20,0.91431
2024-03-21,0.92061
2024-03-24,0.92528
2024-03-25,0.92266
2024-03-26,0.92316
2024-03-27,0.92478
2024-03-28,0.92640
2024-03-31,0.92655
2024-04-01,0.93134
2024-04-02,0.92863
2024-04-03,0.92265
2024-04-04,0.92276
2024-04-07,0.92332
2024-04-08,0.92050
2024-04-09,0.92087
2024-04-10,0.93095
2024-04-11,0.93224
2024-04-14,0.93900
2024-04-15,0.94111
2024-04-16,0.94149
2024-04-17,0.93726
2024-04-18,0.93948
2024-04-21,0.93824
2024-04-22,0.93861
2024-04-23,0.93420
2024-04-24,0.93459
2024-04-25,0.93200
2024-04-28,0.93398
2024-04-29,0.93321
2024-04-30,0.93751
2024-05-01,0.93270
2024-05-02,0.93170
2024-05-05,0.92953
2024-05-06,0.92872
2024-05-07,0.93019
2024-05-08,0.93050
2024-05-09,0.92720
2024-05-12,0.92847
2024-05-13,0.92648
2024-05-14,0.92468
2024-05-15,0.91829
2024-05-16,0.92015
2024-05-19,0.91950
2024-05-20,0.92074
2024-05-21,0.92122
2024-05-22,0.92377
2024-05-23,0.92484
2024-05-26,0.92186
2024-05-27,0.92065
2024-05-28,0.92150
2024-05-29,0.92577
2024-05-30,0.92290
2024-06-02,0.92140
2024-06-03,0.91681
2024-06-04,0.91896
2024-06-05,0.91958
2024-06-06,0.91790
2024-06-09,0.92774
2024-06-10,0.92900
2024-06-11,0.93107
2024-06-12,0.92480
2024-06-13,0.93120
2024-06-16,0.93439
2024-06-17,0.93104
2024-06-18,0.93090
2024-06-19,0.93010
2024-06-20,0.93402
2024-06-23,0.93565
2024-06-24,0.93173
2024-06-25,0.93374
2024-06-26,0.93632
2024-06-27,0.93384
2024-06-30,0.93151
2024-07-01,0.93135
2024-07-02,0.93037
2024-07-03,0.92650
2024-07-04,0.92501
2024-07-07,0.92370
2024-07-08,0.92328
2024-07-09,0.92466
2024-07-10,0.92308
2024-07-11,0.91973
2024-07-14,0.91865
2024-07-15,0.91730
2024-07-16,0.91722
2024-07-17,0.91406
2024-07-18,0.91730
2024-07-21,0.91750
2024-07-22,0.91829
2024-07-23,0.92160
2024-07-24,0.92255
2024-07-25,0.92155
2024-07-28,0.92134
2024-07-29,0.92426
2024-07-30,0.92455
2024-07-31,0.92388
2024-08-01,0.92699
2024-08-04,0.91652
2024-08-05,0.91316
2024-08-06,0.91523
2024-08-07,0.91507
2024-08-08,0.91611
2024-08-11,0.91627
2024-08-12,0.91439
2024-08-13,0.90934
2024-08-14,0.90800
2024-08-15,0.91135
2024-08-18,0.90703
2024-08-19,0.90200
2024-08-20,0.89864
2024-08-21,0.89643
2024-08-22,0.89951
2024-08-25,0.89382
2024-08-26,0.89568
2024-08-27,0.89462
2024-08-28,0.89888
2024-08-29,0.90249
2024-09-01,0.90540
2024-09-02,0.90355
2024-09-03,0.90507
2024-09-04,0.90249
2024-09-05,0.90000
2024-09-08,0.90194
2024-09-09,0.90600
2024-09-10,0.90736
2024-09-11,0.90819
2024-09-12,0.90270
2024-09-15,0.90184
2024-09-16,0.89851
2024-09-17,0.89903
2024-09-19,0.89700
