,Close
2023-08-15,98.46500
2023-08-16,94.46400
2023-08-17,94.46500
2023-08-20,95.16500
2023-08-21,93.46500
2023-08-22,94.46500
2023-08-23,94.96600
2023-08-24,94.46500
2023-08-27,95.46500
2023-08-28,94.46500
2023-08-29,95.39000
2023-08-30,96.26500
2023-08-31,95.84000
2023-09-03,96.37000
2023-09-04,96.21500
2023-09-05,96.73500
2023-09-06,97.76500
2023-09-07,98.46500
2023-09-10,97.71500
2023-09-11,95.01500
2023-09-12,94.86900
2023-09-13,95.96500
2023-09-14,95.46500
2023-09-17,96.76500
2023-09-18,95.91500
2023-09-19,97.46600
2023-09-20,95.99000
2023-09-21,96.06400
2023-09-24,96.26500
2023-09-25,94.80500
2023-09-26,96.56500
2023-09-27,96.07000
2023-09-28,96.61500
2023-10-01,97.96500
2023-10-02,98.76500
2023-10-03,100.96500
2023-10-04,99.46500
2023-10-05,100.09000
2023-10-08,100.96500
2023-10-09,99.21500
2023-10-10,100.26480
2023-10-11,97.71600
2023-10-12,97.69000
2023-10-15,97.66500
2023-10-16,97.31500
2023-10-17,97.99500
2023-10-18,98.07500
2023-10-19,96.15000
2023-10-22,95.41500
2023-10-23,94.46500
2023-10-24,93.44500
2023-10-25,93.96500
2023-10-26,93.61500
2023-10-29,94.16500
2023-10-30,92.52000
2023-10-31,93.29000
2023-11-01,92.57500
2023-11-02,93.24000
2023-11-05,91.69600
2023-11-06,92.62000
2023-11-07,92.06500
2023-11-08,91.81500
2023-11-09,91.64000
2023-11-12,92.17000
2023-11-13,91.88000
2023-11-14,90.50000
2023-11-15,89.42000
2023-11-16,89.31500
2023-11-19,89.34000
2023-11-20,88.52000
2023-11-21,88.21000
2023-11-22,88.36500
2023-11-23,88.24000
2023-11-26,89.24500
2023-11-27,89.04000
2023-11-28,88.84500
2023-11-29,88.66500
2023-11-30,89.94000
2023-12-03,91.19000
2023-12-04,91.46500
2023-12-05,90.17750
2023-12-06,92.76500
2023-12-07,92.40000
2023-12-10,92.12000
2023-12-11,90.92500
2023-12-12,90.26500
2023-12-13,89.31500
2023-12-14,89.49000
2023-12-17,90.61500
2023-12-18,90.49000
2023-12-19,90.44000
2023-12-20,90.05500
2023-12-21,92.86000
2023-12-24,92.09000
2023-12-25,91.95750
2023-12-26,91.59500
2023-12-27,91.61000
2023-12-28,88.44000
2023-12-31,89.21500
2024-01-01,89.21500
2024-01-02,90.39500
2024-01-03,91.96500
2024-01-04,91.31500
2024-01-07,90.89500
2024-01-08,90.89500
2024-01-09,90.89500
2024-01-10,90.89000
2024-01-11,89.89000
2024-01-14,89.89000
2024-01-15,89.89000
2024-01-16,87.95000
2024-01-17,88.62000
2024-01-18,88.62000
2024-01-21,89.42000
2024-01-22,87.99000
2024-01-23,87.99000
2024-01-24,88.69000
2024-01-25,88.00000
2024-01-28,88.00000
2024-01-29,89.27000
2024-01-30,89.74000
2024-01-31,89.98000
2024-02-01,90.41000
2024-02-04,90.99000
2024-02-05,90.99000
2024-02-06,90.51000
2024-02-07,90.51000
2024-02-08,91.17000
2024-02-11,91.37000
2024-02-12,91.37000
2024-02-13,91.50000
2024-02-14,91.64000
2024-02-15,92.27000
2024-02-18,92.27000
2024-02-19,92.47000
2024-02-20,92.10000
2024-02-21,92.10000
2024-02-22,93.04000
2024-02-25,93.04000
2024-02-26,91.87000
2024-02-27,91.87000
2024-02-28,91.87000
2024-02-29,91.49000
2024-03-03,91.49000
2024-03-04,91.49000
2024-03-05,91.61000
2024-03-06,90.81000
2024-03-07,90.81000
2024-03-10,90.94000
2024-03-11,90.49000
2024-03-12,91.72000
2024-03-13,91.34000
2024-03-14,91.34000
2024-03-17,92.52000
2024-03-18,92.52000
2024-03-19,91.44000
2024-03-20,91.44000
2024-03-21,92.35000
2024-03-24,92.12000
2024-03-25,92.47500
2024-03-26,92.47000
2024-03-27,92.44000
2024-03-28,92.44000
2024-03-31,92.57000
2024-04-01,92.28000
2024-04-02,92.28000
2024-04-03,92.45000
2024-04-04,92.45000
2024-04-07,92.57000
2024-04-08,92.62000
2024-04-09,92.62000
2024-04-10,92.89000
2024-04-11,92.89000
2024-04-14,93.30000
2024-04-15,93.30000
2024-04-16,93.30000
2024-04-17,94.14000
2024-04-18,93.70000
2024-04-21,93.70000
2024-04-22,93.02000
2024-04-23,93.02000
2024-04-24,93.47000
2024-04-25,92.27000
2024-04-28,92.27000
2024-04-29,93.42000
2024-04-30,93.42000
2024-05-01,93.26000
2024-05-02,93.26000
2024-05-05,93.26000
2024-05-06,91.07000
2024-05-07,91.07000
2024-05-08,91.28000
2024-05-09,91.62000
2024-05-12,91.62000
2024-05-13,91.62000
2024-05-14,91.32000
2024-05-15,90.74500
2024-05-16,90.74500
2024-05-19,90.74500
2024-05-20,90.29000
2024-05-21,90.32000
2024-05-22,90.32000
2024-05-23,91.62000
2024-05-26,91.62000
2024-05-27,91.62000
2024-05-28,91.62000
2024-05-29,89.57000
2024-05-30,89.57000
2024-06-02,90.42000
2024-06-03,89.32000
2024-06-04,88.53000
2024-06-05,89.04549
2024-06-06,89.32049
2024-06-09,88.83425
2024-06-10,88.87002
2024-06-11,89.24627
2024-06-12,88.99709
2024-06-13,87.87535
2024-06-16,88.06436
2024-06-17,88.72041
2024-06-18,85.37166
2024-06-19,83.49625
2024-06-20,87.37244
2024-06-23,87.34422
2024-06-24,87.99541
2024-06-25,87.49795
2024-06-26,88.24538
2024-06-27,84.99631
2024-06-30,85.50910
2024-07-01,86.74705
2024-07-02,87.84622
2024-07-03,88.49543
2024-07-04,88.99749
2024-07-07,87.19346
2024-07-08,86.61964
2024-07-09,86.49070
2024-07-10,88.34503
2024-07-11,86.99709
2024-07-14,86.76680
2024-07-15,87.99429
2024-07-16,88.49625
2024-07-17,88.48010
2024-07-18,88.39670
2024-07-21,86.88472
2024-07-22,87.84466
2024-07-23,87.84552
2024-07-24,86.23691
2024-07-25,84.99429
2024-07-28,84.99562
2024-07-29,86.39580
2024-07-30,85.74747
2024-07-31,85.99627
2024-08-01,85.51449
2024-08-04,84.13952
2024-08-05,84.87247
2024-08-06,85.66654
2024-08-07,85.72736
2024-08-08,86.74417
2024-08-11,86.79954
2024-08-12,90.99552
2024-08-13,90.49634
2024-08-14,89.79514
2024-08-15,88.92153
2024-08-18,89.46427
2024-08-19,89.99603
2024-08-20,91.14887
2024-08-21,91.49680
2024-08-22,91.49641
2024-08-25,90.26145
2024-08-26,92.00057
2024-08-27,91.49477
2024-08-28,91.49395
2024-08-29,91.49643
2024-09-01,90.67738
2024-09-03,87.85100
2024-09-04,89.98000
