,Close
2023-08-28,146.46400
2023-08-29,145.98801
2023-08-30,146.09900
2023-08-31,145.47301
2023-09-03,146.05701
2023-09-04,146.54300
2023-09-05,147.47099
2023-09-06,147.70900
2023-09-07,147.33099
2023-09-10,147.11301
2023-09-11,146.67799
2023-09-12,147.15801
2023-09-13,147.34599
2023-09-14,147.48200
2023-09-17,147.86800
2023-09-18,147.60500
2023-09-19,147.74200
2023-09-20,148.32100
2023-09-21,147.64400
2023-09-24,148.43401
2023-09-25,148.81100
2023-09-26,149.04500
2023-09-27,149.49800
2023-09-28,149.33701
2023-10-01,149.53999
2023-10-02,149.85100
2023-10-03,149.19200
2023-10-04,148.96600
2023-10-05,148.46300
2023-10-08,149.16000
2023-10-09,148.32700
2023-10-10,148.62801
2023-10-11,149.03600
2023-10-12,149.78999
2023-10-15,149.56599
2023-10-16,149.57800
2023-10-17,149.75900
2023-10-18,149.74200
2023-10-19,149.80200
2023-10-22,149.88001
2023-10-23,149.76900
2023-10-24,149.85400
2023-10-25,150.09801
2023-10-26,150.36600
2023-10-29,149.73300
2023-10-30,149.11099
2023-10-31,151.29401
2023-11-01,150.57500
2023-11-02,150.49699
2023-11-05,149.44900
2023-11-06,149.98900
2023-11-07,150.39600
2023-11-08,150.86400
2023-11-09,151.34900
2023-11-12,151.46899
2023-11-13,151.64600
2023-11-14,150.48500
2023-11-15,151.21500
2023-11-16,150.70500
2023-11-19,149.94200
2023-11-20,148.36200
2023-11-21,148.15199
2023-11-22,149.46001
2023-11-23,149.63500
2023-11-26,149.57100
2023-11-27,148.45200
2023-11-28,147.06300
2023-11-29,147.03900
2023-11-30,147.99899
2023-12-03,146.39300
2023-12-04,147.32700
2023-12-05,147.18500
2023-12-06,147.18401
2023-12-07,144.27800
2023-12-10,144.98300
2023-12-11,146.08501
2023-12-12,145.28000
2023-12-13,142.77300
2023-12-14,142.27901
2023-12-17,142.31300
2023-12-18,142.72200
2023-12-19,143.88901
2023-12-20,143.52300
2023-12-21,142.07001
2023-12-24,142.34199
2023-12-25,142.23000
2023-12-26,142.46100
2023-12-27,141.39900
2023-12-28,141.42999
2023-12-31,140.95200
2024-01-01,141.12601
2024-01-02,142.15500
2024-01-03,142.99899
2024-01-04,144.76500
2024-01-07,144.71600
2024-01-08,144.23000
2024-01-09,144.42799
2024-01-10,145.73399
2024-01-11,145.04601
2024-01-14,145.14900
2024-01-15,145.79401
2024-01-16,147.24600
2024-01-17,148.11800
2024-01-18,148.12801
2024-01-21,148.12100
2024-01-22,148.14200
2024-01-23,148.25101
2024-01-24,147.59100
2024-01-25,147.72301
2024-01-28,148.14000
2024-01-29,147.46800
2024-01-30,147.36900
2024-01-31,146.99600
2024-02-01,146.45100
2024-02-04,148.50101
2024-02-05,148.64000
2024-02-06,147.81799
2024-02-07,148.08600
2024-02-08,149.25900
2024-02-11,149.16701
2024-02-12,149.40500
2024-02-13,150.72400
2024-02-14,150.54401
2024-02-15,149.94600
2024-02-18,150.09100
2024-02-19,150.27000
2024-02-20,149.93900
2024-02-21,150.35500
2024-02-22,150.48300
2024-02-25,150.49800
2024-02-26,150.56599
2024-02-27,150.49499
2024-02-28,150.65601
2024-02-29,150.09500
2024-03-03,150.10500
2024-03-04,150.46600
2024-03-05,150.04900
2024-03-06,149.26900
2024-03-07,147.86800
2024-03-10,146.77400
2024-03-11,146.73200
2024-03-12,147.61900
2024-03-13,147.62100
2024-03-14,148.29601
2024-03-17,148.95500
2024-03-18,149.14400
2024-03-19,151.03500
2024-03-20,150.76000
2024-03-21,151.63300
2024-03-24,151.30499
2024-03-25,151.37300
2024-03-26,151.53000
2024-03-27,151.28700
2024-03-28,151.44000
2024-03-31,151.39800
2024-04-01,151.58099
2024-04-02,151.53999
2024-04-03,151.58099
2024-04-04,151.29201
2024-04-07,151.69000
2024-04-08,151.84300
2024-04-09,151.77699
2024-04-10,152.96400
2024-04-11,153.19200
2024-04-14,153.28301
2024-04-15,154.20599
2024-04-16,154.69800
2024-04-17,154.34199
2024-04-18,154.61000
2024-04-21,154.64000
2024-04-22,154.81300
2024-04-23,154.74400
2024-04-24,155.25900
2024-04-25,155.59700
2024-04-28,158.22400
2024-04-29,156.31400
2024-04-30,157.72200
2024-05-01,155.70399
2024-05-02,153.04500
2024-05-05,153.56599
2024-05-06,154.23700
2024-05-07,154.74800
2024-05-08,155.41901
2024-05-09,155.38901
2024-05-12,155.81799
2024-05-13,156.23300
2024-05-14,156.49800
2024-05-15,154.28200
2024-05-16,155.37900
2024-05-19,155.75400
2024-05-20,156.36999
2024-05-21,156.25101
2024-05-22,156.70399
2024-05-23,156.97301
2024-05-26,156.86999
2024-05-27,156.84500
2024-05-28,157.26199
2024-05-29,157.60800
2024-05-30,156.95300
2024-06-02,157.17999
2024-06-03,156.07600
2024-06-04,155.12399
2024-06-05,155.92900
2024-06-06,155.69701
2024-06-09,156.83299
2024-06-10,157.03999
2024-06-11,157.10500
2024-06-12,156.80000
2024-06-13,157.12801
2024-06-16,157.54601
2024-06-17,157.70000
2024-06-18,157.87100
2024-06-19,157.95799
2024-06-20,158.93100
2024-06-23,159.86099
2024-06-24,159.68600
2024-06-25,159.68600
2024-06-26,160.62100
2024-06-27,160.68700
2024-06-30,160.90700
2024-07-01,161.51199
2024-07-02,161.50400
2024-07-03,161.62100
2024-07-04,161.35800
2024-07-07,160.63800
2024-07-08,160.85700
2024-07-09,161.33099
2024-07-10,161.60700
2024-07-11,158.20100
2024-07-14,158.31300
2024-07-15,158.14101
2024-07-16,158.35001
2024-07-17,155.68600
2024-07-18,157.14999
2024-07-21,157.42200
2024-07-22,156.89101
2024-07-23,155.76800
2024-07-24,153.89101
2024-07-25,153.69701
2024-07-28,154.13901
2024-07-29,153.83299
2024-07-30,152.67000
2024-07-31,149.74400
2024-08-01,149.20100
2024-08-04,145.58400
2024-08-05,145.78999
2024-08-06,144.73200
2024-08-07,146.12399
2024-08-08,147.66901
2024-08-11,147.04201
2024-08-12,146.98200
2024-08-13,146.97099
2024-08-14,147.25301
2024-08-15,149.22200
2024-08-18,147.95599
2024-08-19,146.69900
2024-08-20,145.34700
2024-08-21,145.11800
2024-08-22,146.20200
2024-08-25,144.00000
2024-08-26,144.51601
2024-08-27,143.97501
2024-08-28,144.43300
2024-08-29,144.89000
2024-09-01,146.38100
2024-09-02,146.72200
2024-09-03,145.35300
2024-09-04,143.32400
2024-09-05,143.39300
2024-09-08,142.48599
2024-09-09,143.17700
2024-09-10,142.23399
2024-09-11,142.59000
2024-09-12,141.49899
2024-09-15,140.78999
2024-09-16,140.64999
2024-09-17,140.60200
