,Close
2019-03-11,0.75480
2019-03-12,0.76530
2019-03-13,0.75269
2019-03-14,0.75423
2019-03-17,0.75204
2019-03-18,0.75390
2019-03-19,0.75350
2019-03-20,0.75727
2019-03-21,0.76148
2019-03-24,0.75720
2019-03-25,0.75670
2019-03-26,0.75692
2019-03-27,0.76030
2019-03-28,0.76590
2019-03-31,0.76788
2019-04-01,0.76517
2019-04-02,0.76175
2019-04-03,0.75890
2019-04-04,0.76470
2019-04-07,0.76698
2019-04-08,0.76550
2019-04-09,0.76586
2019-04-10,0.76340
2019-04-11,0.76593
2019-04-14,0.76430
2019-04-15,0.76320
2019-04-16,0.76650
2019-04-17,0.76691
2019-04-18,0.76956
2019-04-21,0.76960
2019-04-22,0.77033
2019-04-23,0.77291
2019-04-24,0.77490
2019-04-25,0.77543
2019-04-28,0.77398
2019-04-29,0.77325
2019-04-30,0.76688
2019-05-01,0.76610
2019-05-02,0.76727
2019-05-05,0.76042
2019-05-06,0.76340
2019-05-07,0.76518
2019-05-08,0.76852
2019-05-09,0.76866
2019-05-12,0.76860
2019-05-13,0.77142
2019-05-14,0.77480
2019-05-15,0.77836
2019-05-16,0.78139
2019-05-19,0.78545
2019-05-20,0.78560
2019-05-22,0.78963
2019-05-23,0.78960
2019-05-26,0.78587
2019-05-27,0.78850
2019-05-28,0.78991
2019-05-29,0.79180
2019-05-30,0.79304
2019-06-02,0.79117
2019-06-03,0.78963
2019-06-04,0.78723
2019-06-05,0.78811
2019-06-06,0.78750
2019-06-09,0.78598
2019-06-10,0.78795
2019-06-11,0.78589
2019-06-12,0.78781
2019-06-13,0.78864
2019-06-16,0.79390
2019-06-17,0.79735
2019-06-18,0.79576
2019-06-19,0.79010
2019-06-20,0.78691
2019-06-23,0.78426
2019-06-24,0.78495
2019-06-25,0.78798
2019-06-26,0.78750
2019-06-27,0.78880
2019-06-30,0.78774
2019-07-01,0.79085
2019-07-02,0.79376
2019-07-03,0.79474
2019-07-04,0.79472
2019-07-07,0.79837
2019-07-08,0.79895
2019-07-09,0.80266
2019-07-10,0.79948
2019-07-11,0.79850
2019-07-14,0.79542
2019-07-15,0.79885
2019-07-16,0.80567
2019-07-17,0.80420
2019-07-18,0.79733
2019-07-21,0.79918
2019-07-22,0.80161
2019-07-23,0.80392
2019-07-24,0.80090
2019-07-25,0.80299
2019-07-28,0.80797
2019-07-29,0.81850
2019-07-30,0.82226
2019-07-31,0.82279
2019-08-01,0.82479
2019-08-04,0.82290
2019-08-05,0.82249
2019-08-06,0.82171
2019-08-07,0.82350
2019-08-08,0.82347
2019-08-11,0.83181
2019-08-12,0.82790
2019-08-13,0.82890
2019-08-14,0.82916
2019-08-15,0.82702
2019-08-18,0.82230
2019-08-19,0.82430
2019-08-20,0.82221
2019-08-21,0.82425
2019-08-22,0.81620
2019-08-25,0.81550
2019-08-26,0.81820
2019-08-27,0.81412
2019-08-28,0.81843
2019-08-29,0.82058
2019-09-01,0.82242
2019-09-02,0.82873
2019-09-03,0.82710
2019-09-04,0.81640
2019-09-05,0.81143
2019-09-08,0.81413
2019-09-09,0.81002
2019-09-10,0.80940
2019-09-11,0.81072
2019-09-12,0.81107
2019-09-15,0.80017
2019-09-16,0.80460
2019-09-17,0.79983
2019-09-18,0.80189
2019-09-19,0.79840
2019-09-22,0.80180
2019-09-23,0.80421
2019-09-24,0.80090
2019-09-25,0.80909
2019-09-26,0.81090
2019-09-29,0.81346
2019-09-30,0.81367
2019-10-01,0.81352
2019-10-02,0.81272
2019-10-03,0.81022
2019-10-06,0.81074
2019-10-07,0.81380
2019-10-08,0.81836
2019-10-09,0.81880
2019-10-10,0.80430
2019-10-13,0.79246
2019-10-14,0.79291
2019-10-15,0.78366
2019-10-16,0.77980
2019-10-17,0.77709
2019-10-20,0.77518
2019-10-21,0.77091
2019-10-22,0.77611
2019-10-23,0.77380
2019-10-24,0.77880
2019-10-27,0.77930
2019-10-28,0.77776
2019-10-29,0.77720
2019-10-30,0.77509
2019-10-31,0.77282
2019-11-03,0.77294
2019-11-04,0.77570
2019-11-05,0.77636
2019-11-06,0.77780
2019-11-07,0.78247
2019-11-10,0.78147
2019-11-11,0.77770
2019-11-12,0.77808
2019-11-13,0.77798
2019-11-14,0.77629
2019-11-17,0.77392
2019-11-18,0.77215
2019-11-19,0.77343
2019-11-20,0.77357
2019-11-21,0.77400
2019-11-24,0.77800
2019-11-25,0.77536
2019-11-26,0.77755
2019-11-27,0.77340
2019-11-28,0.77442
2019-12-01,0.77442
2019-12-02,0.77276
2019-12-03,0.76936
2019-12-04,0.76270
2019-12-05,0.75997
2019-12-08,0.76106
2019-12-09,0.76070
2019-12-10,0.76154
2019-12-11,0.75757
2019-12-12,0.74210
2019-12-15,0.74888
2019-12-16,0.75344
2019-12-17,0.76207
2019-12-18,0.76410
2019-12-19,0.76820
2019-12-22,0.76891
2019-12-23,0.77250
2019-12-24,0.77310
2019-12-25,0.77080
2019-12-26,0.76910
2019-12-29,0.76383
2019-12-30,0.76260
2019-12-31,0.75400
2020-01-01,0.75470
2020-01-02,0.76030
2020-01-05,0.76452
2020-01-06,0.75930
2020-01-07,0.76256
2020-01-08,0.76306
2020-01-09,0.76510
2020-01-12,0.76654
2020-01-13,0.76993
2020-01-14,0.76790
2020-01-15,0.76680
2020-01-16,0.76460
2020-01-19,0.76880
2020-01-20,0.76890
2020-01-21,0.76640
2020-01-22,0.76076
2020-01-23,0.76220
2020-01-26,0.76559
2020-01-27,0.76569
2020-01-28,0.76778
2020-01-29,0.76793
2020-01-30,0.76400
2020-02-02,0.75863
2020-02-03,0.76938
2020-02-04,0.76730
2020-02-05,0.76940
2020-02-06,0.77338
2020-02-09,0.77570
2020-02-10,0.77410
2020-02-11,0.77181
2020-02-12,0.77175
2020-02-13,0.76647
2020-02-16,0.76611
2020-02-17,0.76870
2020-02-18,0.76910
2020-02-19,0.77350
2020-02-20,0.77620
2020-02-23,0.77198
2020-02-24,0.77360
2020-02-25,0.76903
2020-02-26,0.77478
2020-02-27,0.77586
2020-03-01,0.78082
2020-03-02,0.78326
2020-03-03,0.77998
2020-03-04,0.77670
2020-03-05,0.77216
2020-03-08,0.76340
2020-03-09,0.76480
2020-03-10,0.77461
2020-03-11,0.78014
2020-03-12,0.79553
2020-03-15,0.80646
2020-03-16,0.81522
2020-03-17,0.82497
2020-03-18,0.86019
2020-03-19,0.86999
2020-03-22,0.86036
2020-03-23,0.86240
2020-03-24,0.84803
2020-03-25,0.84380
2020-03-26,0.81963
2020-03-29,0.80301
2020-03-30,0.80830
2020-03-31,0.80590
2020-04-01,0.80760
2020-04-02,0.80678
2020-04-05,0.81832
2020-04-06,0.81696
2020-04-07,0.81046
2020-04-08,0.80690
2020-04-09,0.80290
2020-04-12,0.80250
2020-04-13,0.79847
2020-04-14,0.79200
2020-04-15,0.79866
2020-04-16,0.80078
2020-04-19,0.80080
2020-04-20,0.80368
2020-04-21,0.81310
2020-04-22,0.81143
2020-04-23,0.80957
2020-04-26,0.80863
2020-04-27,0.80498
2020-04-28,0.80414
2020-04-29,0.80183
2020-04-30,0.79482
2020-05-03,0.80294
2020-05-04,0.80350
2020-05-05,0.80359
2020-05-06,0.81132
2020-05-07,0.80802
2020-05-10,0.80532
2020-05-11,0.81080
2020-05-12,0.81600
2020-05-13,0.81689
2020-05-14,0.81740
2020-05-17,0.82742
2020-05-18,0.81967
2020-05-19,0.81593
2020-05-20,0.81720
2020-05-21,0.81810
2020-05-24,0.82061
2020-05-25,0.81958
2020-05-26,0.81070
2020-05-27,0.81534
2020-05-28,0.81159
2020-05-31,0.80985
2020-06-01,0.80083
2020-06-02,0.79482
2020-06-03,0.79522
2020-06-04,0.79308
2020-06-07,0.78581
2020-06-08,0.78522
2020-06-09,0.78670
2020-06-10,0.78674
2020-06-11,0.79510
2020-06-14,0.79944
2020-06-15,0.79128
2020-06-16,0.79459
2020-06-17,0.79664
2020-06-18,0.80471
2020-06-21,0.80984
2020-06-22,0.79990
2020-06-23,0.79841
2020-06-24,0.80561
2020-06-25,0.80480
2020-06-28,0.81023
2020-06-29,0.81231
2020-06-30,0.80715
2020-07-01,0.80226
2020-07-02,0.80216
2020-07-05,0.80157
2020-07-06,0.80029
2020-07-07,0.79727
2020-07-08,0.79280
2020-07-09,0.79333
2020-07-12,0.79192
2020-07-13,0.79670
2020-07-14,0.79559
2020-07-15,0.79422
2020-07-16,0.79621
2020-07-19,0.79547
2020-07-20,0.78978
2020-07-21,0.78550
2020-07-22,0.78555
2020-07-23,0.78550
2020-07-26,0.78150
2020-07-27,0.77581
2020-07-28,0.77377
2020-07-29,0.77027
2020-07-30,0.76232
2020-08-02,0.76326
2020-08-03,0.76460
2020-08-04,0.76417
2020-08-05,0.76180
2020-08-06,0.76115
2020-08-09,0.76615
2020-08-10,0.76469
2020-08-11,0.76624
2020-08-12,0.76640
2020-08-13,0.76508
2020-08-16,0.76295
2020-08-17,0.76290
2020-08-18,0.75449
2020-08-19,0.76273
2020-08-20,0.75641
2020-08-23,0.76370
2020-08-24,0.76503
2020-08-25,0.76033
2020-08-26,0.75644
2020-08-27,0.75760
2020-08-30,0.74870
2020-08-31,0.74825
2020-09-01,0.74630
2020-09-02,0.74899
2020-09-03,0.75402
2020-09-06,0.75496
2020-09-07,0.75975
2020-09-08,0.77110
2020-09-09,0.76928
2020-09-10,0.78074
2020-09-13,0.78085
2020-09-14,0.77823
2020-09-15,0.77611
2020-09-16,0.77160
2020-09-17,0.77068
2020-09-20,0.77323
2020-09-21,0.78000
2020-09-22,0.78468
2020-09-23,0.78632
2020-09-24,0.78388
2020-09-27,0.78328
2020-09-28,0.77679
2020-09-29,0.77721
2020-09-30,0.77414
2020-10-01,0.77602
2020-10-04,0.77333
2020-10-05,0.76967
2020-10-06,0.77620
2020-10-07,0.77414
2020-10-08,0.77277
2020-10-11,0.76736
2020-10-12,0.76536
2020-10-13,0.77308
2020-10-14,0.76850
2020-10-15,0.77507
2020-10-18,0.77353
2020-10-19,0.77228
2020-10-20,0.77196
2020-10-21,0.76150
2020-10-22,0.76464
2020-10-25,0.76601
2020-10-26,0.76830
2020-10-27,0.76735
2020-10-28,0.76983
2020-10-29,0.77328
2020-11-01,0.77359
2020-11-02,0.77376
2020-11-03,0.76210
2020-11-04,0.77120
2020-11-05,0.76107
2020-11-08,0.75869
2020-11-09,0.75932
2020-11-10,0.75406
2020-11-11,0.75619
2020-11-12,0.76210
2020-11-15,0.75640
2020-11-16,0.75631
2020-11-17,0.75420
2020-11-18,0.75435
2020-11-19,0.75476
2020-11-22,0.75159
2020-11-23,0.75024
2020-11-24,0.74832
2020-11-25,0.74708
2020-11-26,0.74881
2020-11-29,0.75008
2020-11-30,0.74980
2020-12-01,0.74501
2020-12-02,0.74790
2020-12-03,0.74322
2020-12-06,0.74530
2020-12-07,0.74865
2020-12-08,0.74819
2020-12-09,0.74811
2020-12-10,0.75156
2020-12-13,0.75085
2020-12-14,0.75014
2020-12-15,0.74380
2020-12-16,0.74058
2020-12-17,0.73691
2020-12-20,0.74616
2020-12-21,0.74352
2020-12-22,0.74630
2020-12-23,0.74045
2020-12-24,0.73790
2020-12-27,0.73679
2020-12-28,0.74261
2020-12-29,0.74075
2020-12-30,0.73364
2020-12-31,0.73137
2021-01-03,0.73077
2021-01-04,0.73683
2021-01-05,0.73370
2021-01-06,0.73393
2021-01-07,0.73694
2021-01-10,0.73985
2021-01-11,0.73942
2021-01-12,0.73150
2021-01-13,0.73264
2021-01-14,0.73080
2021-01-17,0.73663
2021-01-18,0.73631
2021-01-19,0.73291
2021-01-20,0.73161
2021-01-21,0.72836
2021-01-24,0.73056
2021-01-25,0.73105
2021-01-26,0.72772
2021-01-27,0.73156
2021-01-28,0.72860
2021-01-31,0.73005
2021-02-01,0.73106
2021-02-02,0.73210
2021-02-03,0.73265
2021-02-04,0.73120
2021-02-07,0.72787
2021-02-08,0.72750
2021-02-09,0.72369
2021-02-10,0.72293
2021-02-11,0.72410
2021-02-14,0.72090
2021-02-15,0.71866
2021-02-16,0.72004
2021-02-17,0.72117
2021-02-18,0.71595
2021-02-21,0.71270
2021-02-22,0.71067
2021-02-23,0.70820
2021-02-24,0.70680
2021-02-25,0.71387
2021-02-28,0.71569
2021-03-01,0.71790
2021-03-02,0.71659
2021-03-03,0.71803
2021-03-04,0.71973
2021-03-07,0.72183
2021-03-08,0.72340
2021-03-09,0.71992
2021-03-10,0.71780
2021-03-11,0.71480
2021-03-14,0.71790
2021-03-15,0.71947
2021-03-16,0.71931
2021-03-17,0.71552
2021-03-18,0.71813
2021-03-21,0.72293
2021-03-22,0.72137
2021-03-23,0.72831
2021-03-24,0.73052
2021-03-25,0.72732
2021-03-28,0.72511
2021-03-29,0.72595
2021-03-30,0.72745
2021-03-31,0.72536
2021-04-01,0.72280
2021-04-04,0.72300
2021-04-05,0.71870
2021-04-06,0.72300
2021-04-07,0.72760
2021-04-08,0.72810
2021-04-11,0.72928
2021-04-12,0.72707
2021-04-13,0.72676
2021-04-14,0.72573
2021-04-15,0.72540
2021-04-18,0.72367
2021-04-19,0.71460
2021-04-20,0.71742
2021-04-21,0.71778
2021-04-22,0.72253
2021-04-25,0.72117
2021-04-26,0.71965
2021-04-27,0.71924
2021-04-28,0.71650
2021-04-29,0.71670
2021-05-02,0.72360
2021-05-03,0.71923
2021-05-04,0.72004
2021-05-05,0.71892
2021-05-06,0.71950
2021-05-09,0.71219
2021-05-10,0.70765
2021-05-11,0.70730
2021-05-12,0.71105
2021-05-13,0.71170
2021-05-16,0.70913
2021-05-17,0.70678
2021-05-18,0.70482
2021-05-19,0.70891
2021-05-20,0.70494
2021-05-23,0.70707
2021-05-24,0.70641
2021-05-25,0.70702
2021-05-26,0.70841
2021-05-27,0.70404
2021-05-30,0.70520
2021-05-31,0.70290
2021-06-01,0.70636
2021-06-02,0.70562
2021-06-03,0.70872
2021-06-06,0.70600
2021-06-07,0.70539
2021-06-08,0.70672
2021-06-09,0.70860
2021-06-10,0.70571
2021-06-13,0.70825
2021-06-14,0.70872
2021-06-15,0.71015
2021-06-16,0.71476
2021-06-17,0.71743
2021-06-20,0.72374
2021-06-21,0.71811
2021-06-22,0.71685
2021-06-23,0.71595
2021-06-24,0.71855
2021-06-27,0.71968
2021-06-28,0.72051
2021-06-29,0.72240
2021-06-30,0.72311
2021-07-01,0.72677
2021-07-04,0.72300
2021-07-05,0.72170
2021-07-06,0.72434
2021-07-07,0.72458
2021-07-08,0.72512
2021-07-11,0.71945
2021-07-12,0.72010
2021-07-13,0.72432
2021-07-14,0.72160
2021-07-15,0.72308
2021-07-18,0.72654
2021-07-19,0.73153
2021-07-20,0.73350
2021-07-21,0.72918
2021-07-22,0.72601
2021-07-25,0.72686
2021-07-26,0.72311
2021-07-27,0.72032
2021-07-28,0.71907
2021-07-29,0.71611
2021-08-01,0.71962
2021-08-02,0.71980
2021-08-03,0.71850
2021-08-04,0.71992
2021-08-05,0.71800
2021-08-08,0.72106
2021-08-09,0.72207
2021-08-10,0.72275
2021-08-11,0.72114
2021-08-12,0.72403
2021-08-15,0.72130
2021-08-16,0.72240
2021-08-17,0.72778
2021-08-18,0.72760
2021-08-19,0.73363
2021-08-22,0.73393
2021-08-23,0.72861
2021-08-24,0.72857
2021-08-25,0.72640
2021-08-26,0.72980
2021-08-29,0.72659
2021-08-30,0.72672
2021-08-31,0.72709
2021-09-01,0.72613
2021-09-02,0.72271
2021-09-05,0.72154
2021-09-06,0.72257
2021-09-07,0.72570
2021-09-08,0.72634
2021-09-09,0.72256
2021-09-12,0.72250
2021-09-13,0.72264
2021-09-14,0.72410
2021-09-15,0.72208
2021-09-16,0.72479
2021-09-19,0.72835
2021-09-20,0.73192
2021-09-21,0.73220
2021-09-22,0.73437
2021-09-23,0.72873
2021-09-26,0.73158
2021-09-27,0.72984
2021-09-28,0.73843
2021-09-29,0.74480
2021-09-30,0.74240
2021-10-03,0.73687
2021-10-04,0.73489
2021-10-05,0.73380
2021-10-06,0.73572
2021-10-07,0.73420
2021-10-10,0.73440
2021-10-11,0.73580
2021-10-12,0.73644
2021-10-13,0.73157
2021-10-14,0.73159
2021-10-17,0.72666
2021-10-18,0.72799
2021-10-19,0.72499
2021-10-20,0.72343
2021-10-21,0.72510
2021-10-24,0.72660
2021-10-25,0.72651
2021-10-26,0.72642
2021-10-27,0.72818
2021-10-28,0.72460
2021-10-31,0.73082
2021-11-01,0.73231
2021-11-02,0.73435
2021-11-03,0.73020
2021-11-04,0.74027
2021-11-07,0.74122
2021-11-08,0.73722
2021-11-09,0.73746
2021-11-10,0.74556
2021-11-11,0.74814
2021-11-14,0.74532
2021-11-15,0.74580
2021-11-16,0.74490
2021-11-17,0.74120
2021-11-18,0.74076
2021-11-21,0.74435
2021-11-22,0.74640
2021-11-23,0.74761
2021-11-24,0.75015
2021-11-25,0.75108
2021-11-28,0.74957
2021-11-29,0.75103
2021-11-30,0.75211
2021-12-01,0.75301
2021-12-02,0.75188
2021-12-05,0.75544
2021-12-06,0.75390
2021-12-07,0.75494
2021-12-08,0.75700
2021-12-09,0.75620
2021-12-12,0.75431
2021-12-13,0.75680
2021-12-14,0.75583
2021-12-15,0.75397
2021-12-16,0.75054
2021-12-19,0.75589
2021-12-20,0.75700
2021-12-21,0.75360
2021-12-22,0.74895
2021-12-23,0.74590
2021-12-26,0.74603
2021-12-27,0.74390
2021-12-28,0.74442
2021-12-29,0.74081
2021-12-30,0.74083
2022-01-02,0.73952
2022-01-03,0.74166
2022-01-04,0.73902
2022-01-05,0.73770
2022-01-06,0.73890
2022-01-09,0.73571
2022-01-10,0.73636
2022-01-11,0.73350
2022-01-12,0.72940
2022-01-13,0.72920
2022-01-16,0.73134
2022-01-17,0.73271
2022-01-18,0.73528
2022-01-19,0.73483
2022-01-20,0.73542
2022-01-23,0.73769
2022-01-24,0.74133
2022-01-25,0.74015
2022-01-26,0.74250
2022-01-27,0.74692
2022-01-30,0.74608
2022-01-31,0.74375
2022-02-01,0.73935
2022-02-02,0.73719
2022-02-03,0.73538
2022-02-06,0.73891
2022-02-07,0.73867
2022-02-08,0.73814
2022-02-09,0.73892
2022-02-10,0.73791
2022-02-13,0.73694
2022-02-14,0.73894
2022-02-15,0.73849
2022-02-16,0.73611
2022-02-17,0.73428
2022-02-20,0.73565
2022-02-21,0.73551
2022-02-22,0.73587
2022-02-23,0.73824
2022-02-24,0.74776
2022-02-27,0.74776
2022-02-28,0.74500
2022-03-01,0.74990
2022-03-02,0.74644
2022-03-03,0.74901
2022-03-06,0.75686
2022-03-07,0.76264
2022-03-08,0.76340
2022-03-09,0.75840
2022-03-10,0.76317
2022-03-13,0.76627
2022-03-14,0.76853
2022-03-15,0.76649
2022-03-16,0.76097
2022-03-17,0.75985
2022-03-20,0.75983
2022-03-21,0.75940
2022-03-22,0.75378
2022-03-23,0.75723
2022-03-24,0.75782
2022-03-27,0.75894
2022-03-28,0.76315
2022-03-29,0.76372
2022-03-30,0.76110
2022-03-31,0.76063
2022-04-03,0.76314
2022-04-04,0.76251
2022-04-05,0.76468
2022-04-06,0.76499
2022-04-07,0.76515
2022-04-10,0.76733
2022-04-11,0.76780
2022-04-12,0.76908
2022-04-13,0.76218
2022-04-14,0.76511
2022-04-17,0.76584
2022-04-18,0.76865
2022-04-19,0.76842
2022-04-20,0.76518
2022-04-21,0.76768
2022-04-24,0.77937
2022-04-25,0.78493
2022-04-26,0.79466
2022-04-27,0.79733
2022-04-28,0.80232
2022-05-01,0.79530
2022-05-02,0.80011
2022-05-03,0.79997
2022-05-04,0.79251
2022-05-05,0.80879
2022-05-08,0.81125
2022-05-09,0.81045
2022-05-10,0.81240
2022-05-11,0.81738
2022-05-12,0.81926
2022-05-15,0.81576
2022-05-16,0.81137
2022-05-17,0.80100
2022-05-18,0.80999
2022-05-19,0.80243
2022-05-22,0.79974
2022-05-23,0.79570
2022-05-24,0.79726
2022-05-25,0.79453
2022-05-26,0.79256
2022-05-29,0.79187
2022-05-30,0.79070
2022-05-31,0.79309
2022-06-01,0.80108
2022-06-02,0.79496
2022-06-05,0.80049
2022-06-06,0.79850
2022-06-07,0.79445
2022-06-08,0.79743
2022-06-09,0.80045
2022-06-12,0.81467
2022-06-13,0.82340
2022-06-14,0.83246
2022-06-15,0.82140
2022-06-16,0.80940
2022-06-19,0.81778
2022-06-20,0.81621
2022-06-21,0.81522
2022-06-22,0.81627
2022-06-23,0.81561
2022-06-26,0.81417
2022-06-27,0.81517
2022-06-28,0.82036
2022-06-29,0.82428
2022-06-30,0.82231
2022-07-03,0.82626
2022-07-04,0.82546
2022-07-05,0.83688
2022-07-06,0.83870
2022-07-07,0.83139
2022-07-10,0.83218
2022-07-11,0.84027
2022-07-12,0.84191
2022-07-13,0.84290
2022-07-14,0.84462
2022-07-17,0.84116
2022-07-18,0.83694
2022-07-19,0.83309
2022-07-20,0.83530
2022-07-21,0.83360
2022-07-24,0.83424
2022-07-25,0.82952
2022-07-26,0.83078
2022-07-27,0.82216
2022-07-28,0.82146
2022-07-31,0.82187
2022-08-01,0.81605
2022-08-02,0.82352
2022-08-03,0.82384
2022-08-04,0.82247
2022-08-07,0.82922
2022-08-08,0.82749
2022-08-09,0.82821
2022-08-10,0.81880
2022-08-11,0.81993
2022-08-14,0.82454
2022-08-15,0.82940
2022-08-16,0.82657
2022-08-17,0.83021
2022-08-18,0.83803
2022-08-21,0.84616
2022-08-22,0.84987
2022-08-23,0.84511
2022-08-24,0.84805
2022-08-25,0.84574
2022-08-28,0.85510
2022-08-29,0.85306
2022-08-30,0.85765
2022-08-31,0.86218
2022-09-01,0.86588
2022-09-04,0.87149
2022-09-05,0.86457
2022-09-06,0.86867
2022-09-07,0.86807
2022-09-08,0.86794
2022-09-11,0.86063
2022-09-12,0.85545
2022-09-13,0.86910
2022-09-14,0.86618
2022-09-15,0.87316
2022-09-18,0.87465
2022-09-19,0.87388
2022-09-20,0.87869
2022-09-21,0.88842
2022-09-22,0.88777
2022-09-25,0.92615
2022-09-26,0.92826
2022-09-27,0.93218
2022-09-28,0.92285
2022-09-29,0.89530
2022-10-02,0.89762
2022-10-03,0.88229
2022-10-04,0.87326
2022-10-05,0.88064
2022-10-06,0.89589
2022-10-09,0.90312
2022-10-10,0.90282
2022-10-11,0.91176
2022-10-12,0.90045
2022-10-13,0.88465
2022-10-16,0.88935
2022-10-17,0.88075
2022-10-18,0.88150
2022-10-19,0.89198
2022-10-20,0.89115
2022-10-23,0.88147
2022-10-24,0.88435
2022-10-25,0.87243
2022-10-26,0.85924
2022-10-27,0.86460
2022-10-30,0.86237
2022-10-31,0.87198
2022-11-01,0.87036
2022-11-02,0.87840
2022-11-03,0.89516
2022-11-06,0.88249
2022-11-07,0.86821
2022-11-08,0.86560
2022-11-09,0.87965
2022-11-10,0.85502
2022-11-13,0.84752
2022-11-14,0.85088
2022-11-15,0.84172
2022-11-16,0.83926
2022-11-17,0.84316
2022-11-20,0.84130
2022-11-21,0.84548
2022-11-22,0.84072
2022-11-23,0.82826
2022-11-24,0.82553
2022-11-27,0.82955
2022-11-28,0.83610
2022-11-29,0.83704
2022-11-30,0.82799
2022-12-01,0.81571
2022-12-04,0.81319
2022-12-05,0.82018
2022-12-06,0.82420
2022-12-07,0.81884
2022-12-08,0.81726
2022-12-11,0.81705
2022-12-12,0.81494
2022-12-13,0.80928
2022-12-14,0.80519
2022-12-15,0.82040
2022-12-18,0.82235
2022-12-19,0.82282
2022-12-20,0.82040
2022-12-21,0.82799
2022-12-22,0.83057
2022-12-25,0.82919
2022-12-26,0.82753
2022-12-27,0.83144
2022-12-28,0.83136
2022-12-29,0.82944
2023-01-01,0.82506
2023-01-02,0.82899
2023-01-03,0.83544
2023-01-04,0.82939
2023-01-05,0.83947
2023-01-08,0.82533
2023-01-09,0.82069
2023-01-10,0.82274
2023-01-11,0.82240
2023-01-12,0.81848
2023-01-15,0.81788
2023-01-16,0.81915
2023-01-17,0.81402
2023-01-18,0.80987
2023-01-19,0.80689
2023-01-22,0.80604
2023-01-23,0.80777
2023-01-24,0.81108
2023-01-25,0.80564
2023-01-26,0.80546
2023-01-29,0.80643
2023-01-30,0.80948
2023-01-31,0.81242
2023-02-01,0.80710
2023-02-02,0.81813
2023-02-05,0.83021
2023-02-06,0.83148
2023-02-07,0.82956
2023-02-08,0.82840
2023-02-09,0.82530
2023-02-12,0.82972
2023-02-13,0.82290
2023-02-14,0.82140
2023-02-15,0.83058
2023-02-16,0.83505
2023-02-19,0.83127
2023-02-20,0.83062
2023-02-21,0.82581
2023-02-22,0.82988
2023-02-23,0.83210
2023-02-26,0.83665
2023-02-27,0.82908
2023-02-28,0.83101
2023-03-01,0.83126
2023-03-02,0.83671
2023-03-05,0.83136
2023-03-06,0.83150
2023-03-07,0.84547
2023-03-08,0.84387
2023-03-09,0.83875
2023-03-12,0.82786
2023-03-13,0.82160
2023-03-14,0.82290
2023-03-15,0.82855
2023-03-16,0.82573
2023-03-19,0.82050
2023-03-20,0.81458
2023-03-21,0.81799
2023-03-22,0.81435
2023-03-23,0.81423
2023-03-26,0.81659
2023-03-27,0.81317
2023-03-28,0.81100
2023-03-29,0.81211
2023-03-30,0.80728
2023-04-02,0.81387
2023-04-03,0.80495
2023-04-04,0.80010
2023-04-05,0.80237
2023-04-06,0.80392
2023-04-09,0.80440
2023-04-10,0.80696
2023-04-11,0.80444
2023-04-12,0.80047
2023-04-13,0.79838
2023-04-16,0.80644
2023-04-17,0.80805
2023-04-18,0.80480
2023-04-19,0.80458
2023-04-20,0.80380
2023-04-23,0.80323
2023-04-24,0.80000
2023-04-25,0.80549
2023-04-26,0.80183
2023-04-27,0.80016
2023-04-30,0.79633
2023-05-01,0.80090
2023-05-02,0.80150
2023-05-03,0.79561
2023-05-04,0.79470
2023-05-07,0.79173
2023-05-08,0.79285
2023-05-09,0.79210
2023-05-10,0.79195
2023-05-11,0.79948
2023-05-14,0.80315
2023-05-15,0.79839
2023-05-16,0.80100
2023-05-17,0.80110
2023-05-18,0.80565
2023-05-21,0.80250
2023-05-22,0.80422
2023-05-23,0.80533
2023-05-24,0.80834
2023-05-25,0.81180
2023-05-28,0.80992
2023-05-29,0.80976
2023-05-30,0.80568
2023-05-31,0.80341
2023-06-01,0.79834
2023-06-04,0.80449
2023-06-05,0.80430
2023-06-06,0.80460
2023-06-07,0.80348
2023-06-08,0.79621
2023-06-11,0.79485
2023-06-12,0.79902
2023-06-13,0.79322
2023-06-14,0.78921
2023-06-15,0.78212
2023-06-18,0.77940
2023-06-19,0.78157
2023-06-20,0.78337
2023-06-21,0.78296
2023-06-22,0.78449
2023-06-25,0.78557
2023-06-26,0.78666
2023-06-27,0.78464
2023-06-28,0.79098
2023-06-29,0.79273
2023-07-02,0.78782
2023-07-03,0.78784
2023-07-04,0.78631
2023-07-05,0.78712
2023-07-06,0.78476
2023-07-09,0.77888
2023-07-10,0.77732
2023-07-11,0.77311
2023-07-12,0.76945
2023-07-13,0.76170
2023-07-16,0.76393
2023-07-17,0.76501
2023-07-18,0.76716
2023-07-19,0.77281
2023-07-20,0.77686
2023-07-23,0.77800
2023-07-24,0.78048
2023-07-25,0.77556
2023-07-26,0.77356
2023-07-27,0.78163
2023-07-30,0.77797
2023-07-31,0.77918
2023-08-01,0.78151
2023-08-02,0.78614
2023-08-03,0.78639
2023-08-06,0.78444
2023-08-07,0.78235
2023-08-08,0.78483
2023-08-09,0.78616
2023-08-10,0.78926
2023-08-13,0.78771
2023-08-14,0.78832
2023-08-15,0.78732
2023-08-16,0.78566
2023-08-17,0.78430
2023-08-20,0.78481
2023-08-21,0.78365
2023-08-22,0.78545
2023-08-23,0.78613
2023-08-24,0.79410
2023-08-27,0.79430
2023-08-28,0.79295
2023-08-29,0.79134
