,Close
2023-08-27,82.66430
2023-08-28,82.69150
2023-08-29,82.49470
2023-08-30,82.70040
2023-08-31,82.68240
2023-09-03,82.69700
2023-09-04,82.73460
2023-09-05,83.08610
2023-09-06,83.25740
2023-09-07,83.24150
2023-09-10,83.03130
2023-09-11,82.94330
2023-09-12,82.84300
2023-09-13,82.93680
2023-09-14,83.02830
2023-09-17,83.08580
2023-09-18,83.25490
2023-09-19,83.19500
2023-09-20,83.08700
2023-09-21,82.89130
2023-09-24,82.97480
2023-09-25,83.02830
2023-09-26,83.29870
2023-09-27,83.22270
2023-09-28,83.19300
2023-10-01,83.03480
2023-10-02,83.35940
2023-10-03,83.22980
2023-10-04,83.44980
2023-10-05,83.22490
2023-10-08,83.12460
2023-10-09,83.27030
2023-10-10,83.25030
2023-10-11,83.21800
2023-10-12,83.26240
2023-10-15,83.28230
2023-10-16,83.19950
2023-10-17,83.26430
2023-10-18,83.26860
2023-10-19,83.12230
2023-10-22,83.15980
2023-10-23,83.02940
2023-10-24,82.98780
2023-10-25,83.17100
2023-10-26,83.28250
2023-10-29,83.41340
2023-10-30,83.29650
2023-10-31,83.27720
2023-11-01,85.19400
2023-11-02,83.24730
2023-11-05,83.15850
2023-11-06,83.22280
2023-11-07,83.23270
2023-11-08,83.21770
2023-11-09,83.31940
2023-11-12,83.29890
2023-11-13,83.19760
2023-11-14,82.98160
2023-11-15,83.18620
2023-11-16,83.12030
2023-11-19,83.29150
2023-11-20,83.32220
2023-11-21,83.34570
2023-11-22,83.54830
2023-11-23,83.34400
2023-11-26,83.31450
2023-11-27,83.36450
2023-11-28,83.41810
2023-11-29,83.33030
2023-11-30,83.35270
2023-12-03,83.21860
2023-12-04,83.41710
2023-12-05,83.31590
2023-12-06,83.28960
2023-12-07,83.35490
2023-12-10,83.43010
2023-12-11,83.34350
2023-12-12,83.39600
2023-12-13,83.28530
2023-12-14,83.29660
2023-12-17,83.04170
2023-12-18,83.11120
2023-12-19,83.09160
2023-12-20,83.26720
2023-12-21,83.13160
2023-12-24,83.16500
2023-12-25,83.17230
2023-12-26,83.18280
2023-12-27,83.26720
2023-12-28,82.30200
2023-12-31,83.24860
2024-01-01,83.20260
2024-01-02,83.25700
2024-01-03,83.31810
2024-01-04,83.24060
2024-01-07,83.19110
2024-01-08,83.05070
2024-01-09,83.13110
2024-01-10,83.02560
2024-01-11,83.07610
2024-01-14,82.87210
2024-01-15,82.85940
2024-01-16,83.08900
2024-01-17,83.17760
2024-01-18,83.16060
2024-01-21,83.12470
2024-01-22,83.09510
2024-01-23,83.22140
2024-01-24,83.09760
2024-01-25,83.14610
2024-01-28,83.12130
2024-01-29,83.15310
2024-01-30,83.10970
2024-01-31,83.05360
2024-02-01,82.92760
2024-02-04,82.99930
2024-02-05,83.10370
2024-02-06,83.07060
2024-02-07,83.01260
2024-02-08,82.98530
2024-02-11,83.01450
2024-02-12,82.99020
2024-02-13,83.07460
2024-02-14,83.04310
2024-02-15,83.00960
2024-02-18,83.01600
2024-02-19,83.02100
2024-02-20,82.82910
2024-02-21,82.93840
2024-02-22,82.87230
2024-02-25,82.88180
2024-02-26,82.85200
2024-02-27,82.94820
2024-02-28,82.91190
2024-02-29,82.91040
2024-03-03,82.84610
2024-03-04,82.91050
2024-03-05,82.88480
2024-03-06,82.81910
2024-03-07,82.75230
2024-03-10,82.75210
2024-03-11,82.77830
2024-03-12,82.83510
2024-03-13,82.83110
2024-03-14,82.96560
2024-03-17,82.88890
2024-03-18,82.86360
2024-03-19,83.04240
2024-03-20,83.05460
2024-03-21,83.22660
2024-03-24,83.59360
2024-03-25,83.41740
2024-03-26,83.34550
2024-03-27,83.36500
2024-03-28,83.39300
2024-03-31,83.36480
2024-04-01,83.40970
2024-04-02,83.35030
2024-04-03,83.37330
2024-04-04,83.47780
2024-04-07,83.29680
2024-04-08,83.26960
2024-04-09,83.22430
2024-04-10,83.41270
2024-04-11,83.34930
2024-04-14,83.61110
2024-04-15,83.50600
2024-04-16,83.66750
2024-04-17,83.59580
2024-04-18,83.54500
2024-04-21,83.38530
2024-04-22,83.38620
2024-04-23,83.28330
2024-04-24,83.34060
2024-04-25,83.30180
2024-04-28,83.40230
2024-04-29,83.45110
2024-04-30,83.49840
2024-05-01,83.40640
2024-05-02,83.40630
2024-05-05,83.38000
2024-05-06,83.47280
2024-05-07,83.46990
2024-05-08,83.46430
2024-05-09,83.45940
2024-05-12,83.52480
2024-05-13,83.50550
2024-05-14,83.52420
2024-05-15,83.40510
2024-05-16,83.47010
2024-05-19,83.30040
2024-05-20,83.31500
2024-05-21,83.31680
2024-05-22,83.26710
2024-05-23,83.28640
2024-05-26,83.05220
2024-05-27,83.14570
2024-05-28,83.20650
2024-05-29,83.36560
2024-05-30,83.32090
2024-06-02,83.45080
2024-06-03,83.09340
2024-06-04,83.62940
2024-06-05,83.38080
2024-06-06,83.47310
2024-06-09,83.52760
2024-06-10,83.52980
2024-06-11,83.59680
2024-06-12,83.53430
2024-06-13,83.52210
2024-06-16,83.55180
2024-06-17,83.51010
2024-06-18,83.37410
2024-06-19,83.41950
2024-06-20,83.60160
2024-06-23,83.56250
2024-06-24,83.46040
2024-06-25,83.41460
2024-06-26,83.58040
2024-06-27,83.45090
2024-06-30,83.36750
2024-07-01,83.44130
2024-07-02,83.47910
2024-07-03,83.49120
2024-07-04,83.49340
2024-07-07,83.47210
2024-07-08,83.45760
2024-07-09,83.49300
2024-07-10,83.49590
2024-07-11,83.51850
2024-07-14,83.52030
2024-07-15,83.58760
2024-07-16,83.52960
2024-07-17,83.57210
2024-07-18,83.67430
2024-07-21,83.73030
2024-07-22,83.67130
2024-07-23,83.70680
2024-07-24,83.74300
2024-07-25,83.73760
2024-07-28,83.72780
2024-07-29,83.75050
2024-07-30,83.73900
2024-07-31,83.71780
2024-08-01,83.74390
2024-08-04,83.73530
2024-08-05,84.00260
2024-08-06,83.93490
2024-08-07,83.94240
2024-08-08,83.98900
2024-08-11,83.94980
2024-08-12,83.89000
2024-08-13,83.88200
2024-08-14,83.97150
2024-08-15,83.94830
2024-08-18,83.88980
2024-08-19,83.87860
2024-08-20,83.77940
2024-08-21,83.88860
2024-08-22,83.94060
2024-08-25,83.81380
2024-08-26,83.88370
2024-08-27,83.92160
2024-08-28,83.94150
2024-08-29,83.89510
2024-09-01,83.86380
2024-09-02,83.92730
2024-09-03,83.95030
2024-09-04,83.98250
2024-09-05,83.98360
2024-09-08,83.98260
2024-09-09,83.98090
2024-09-10,83.98200
2024-09-11,83.99260
2024-09-12,83.93480
2024-09-15,83.88480
2024-09-17,83.72900
